acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.523,423829,['Miles Davis'],0.518,787960,0.269,0,Jazz,0.000735,0,0.251,-14.017,0,13,9/2/1958,Sid's Ahead - Mono Version,0.0373,108.897,0.389,1958
0.788,423829,['Miles Davis'],0.473,434893,0.512,0,Jazz,0.611,0,0.0788,-14.506,1,12,9/2/1958,Billy Boy - Mono Version,0.0522,133.709,0.725,1958
0.315,423829,['Miles Davis'],0.465,314493,0.65,0,Jazz,0.037,1,0.418,-9.932,1,12,9/2/1958,Two **** Hit - Mono Version,0.0976,90.703,0.787,1958
0.562,423829,['Miles Davis'],0.484,641827,0.336,0,Jazz,0.203,7,0.275,-13.613,0,12,9/2/1958,"Straight, No Chaser - Mono Version",0.0505,88.81,0.521,1958
0.234,423829,['Miles Davis'],0.676,159027,0.872,0,Jazz,0.698,8,0.247,-6.457,1,10,1958,**** Tonk - Remix Version,0.0399,95.793,0.57,1958
0.15,423829,['Miles Davis'],0.456,176280,0.854,0,Jazz,5.99E-06,1,0.225,-6.3,1,11,1958,Freedom Jazz Dance (Evolution of the Groove) - Remix Version,0.203,93.969,0.635,1958
0.442,423829,['Miles Davis'],0.553,342067,0.546,0,Jazz,0.000514,9,0.167,-7.459,0,54,1958-04,Milestones,0.0341,118.215,0.7,1958
0.974,423829,['Miles Davis'],0.391,168512,0.114,0,Jazz,0.949,2,0.183,-11.506,0,52,1/29/1958,"Générique - BOF ""Ascenseur pour l'échafaud""",0.0329,70.197,0.139,1958
0.435,423829,['Miles Davis'],0.433,635067,0.529,0,Jazz,0.00643,7,0.309,-7.434,0,42,1958-04,"Straight, No Chaser",0.0644,180.547,0.543,1958
0.31,423829,['Miles Davis'],0.466,310733,0.874,0,Jazz,0.163,1,0.423,-4.423,1,39,1958-04,Two **** Hit,0.149,92.233,0.84,1958
0.954,423829,['Miles Davis'],0.494,172027,0.128,0,Jazz,0.798,2,0.202,-10.923,0,40,1/29/1958,"Florence sur les Champs-Élysées - BOF ""Ascenseur pour l'échafaud""",0.0327,109.283,0.372,1958
0.922,423829,['Miles Davis'],0.277,129861,0.059,0,Jazz,6.79E-05,2,0.1,-17.256,0,40,1/29/1958,"************ de Carala - BOF ""Ascenseur pour l'échafaud""",0.0419,121.953,0.141,1958
0.882,423829,['Miles Davis'],0.538,230691,0.0761,0,Jazz,0.000749,2,0.0945,-12.029,0,39,1/29/1958,"Chez le photographe du motel - BOF ""Ascenseur pour l'échafaud""",0.0347,62.472,0.239,1958
0.819,423829,['Miles Davis'],0.468,172331,0.321,0,Jazz,0.958,2,0.131,-10.64,0,39,1/29/1958,"Au bar du ***** Bac - BOF ""Ascenseur pour l'échafaud""",0.0364,126.058,0.458,1958
0.188,423829,['Miles Davis'],0.361,345933,0.668,0,Jazz,4.39E-06,2,0.0985,-7.337,0,36,1958-04,Dr. ******,0.102,75.133,0.696,1958
0.906,423829,['Miles Davis'],0.245,129680,0.0133,0,Jazz,0.0665,10,0.134,-20.374,1,37,1/29/1958,"Julien dans l'ascenseur - BOF ""Ascenseur pour l'échafaud""",0.0445,75.927,0.0377,1958
0.451,423829,['Miles Davis'],0.494,430400,0.742,0,Jazz,0.0762,0,0.078,-8.721,1,35,1958-04,Billy Boy,0.0528,134.762,0.708,1958
0.223,423829,['Miles Davis'],0.533,779160,0.436,0,Jazz,0.000107,8,0.0981,-8.861,1,35,1958-04,Sid's Ahead,0.0369,109.778,0.372,1958
0.388,423829,['Miles Davis'],0.485,138491,0.61,0,Jazz,0.0128,8,0.216,-9.574,1,36,1/29/1958,"Sur *********** - BOF ""Ascenseur pour l'échafaud""",0.301,172.395,0.714,1958
0.141,423829,['Miles Davis'],0.656,237051,0.445,0,Jazz,4.52E-05,8,0.435,-10.282,1,35,1/29/1958,"Dîner au motel - BOF ""Ascenseur pour l'échafaud""",0.141,77.009,0.632,1958
0.945,423829,['Miles Davis'],0.467,123168,0.00863,0,Jazz,0.95,7,0.104,-27.51,1,35,1/29/1958,"Visite du vigile - BOF ""Ascenseur pour l'échafaud""",0.0757,108.706,0.198,1958
0.929,423829,['Miles Davis'],0.713,53189,0.0388,0,Jazz,0.971,7,0.107,-34.428,1,34,1/29/1958,"Évasion de Julien - BOF ""Ascenseur pour l'échafaud""",0.0786,60.78,0.752,1958
0.926,423829,['Miles Davis'],0.498,145563,0.102,0,Jazz,0.702,9,0.145,-11.738,0,34,1/29/1958,Nuit sur les Champs-Élysées - Take *,0.0345,94.018,0.321,1958
0.92,423829,['Miles Davis'],0.415,322629,0.0929,0,Jazz,0.58,2,0.129,-10.469,0,33,1/29/1958,Nuit sur les Champs-Élysées - Take *,0.0368,65.266,0.315,1958
0.35,423829,['Miles Davis'],0.62,293733,0.885,0,Jazz,0.598,10,0.0989,-5.544,1,30,1958,It's About That Time - Remix Version,0.0413,134.194,0.692,1958
0.969,423829,['Miles Davis'],0.572,173376,0.0447,0,Jazz,0.937,2,0.216,-13.399,0,32,1/29/1958,Nuit sur les Champs-Élysées - Take 3,0.0336,70.037,0.201,1958
0.929,423829,['Miles Davis'],0.562,180677,0.111,0,Jazz,0.0788,9,0.166,-10.606,0,31,1/29/1958,Nuit sur les Champs-Élysées - Take 4,0.0359,109.16,0.32,1958
0.922,423829,['Miles Davis'],0.373,123749,0.0106,0,Jazz,0.959,7,0.102,-27.67,1,30,1/29/1958,********** - Take *,0.0911,188.895,0.164,1958
0.875,423829,['Miles Davis'],0.263,131520,0.00306,0,Jazz,0.000759,2,0.117,-23.981,0,30,1/29/1958,********** - Take *,0.0637,67.391,0.0455,1958
0.837,423829,['Miles Davis'],0.431,130656,0.0147,0,Jazz,0,2,0.105,-20.681,0,30,1/29/1958,********** - Take 3,0.046,115.759,0.13,1958
0.972,423829,['Miles Davis'],0.485,185541,0.0296,0,Jazz,0.73,7,0.104,-16.3,0,29,1/29/1958,Final - Take *,0.0353,61.373,0.275,1958
0.759,423829,['Miles Davis'],0.407,245541,0.0636,0,Jazz,1.46E-05,2,0.0977,-12.937,0,29,1/29/1958,Final - Take 3,0.0431,176.579,0.258,1958
0.0654,423829,['Miles Davis'],0.581,237381,0.459,0,Jazz,5.15E-06,8,0.473,-7.761,1,29,1/29/1958,Dîner au motel - Take *,0.1,152.63,0.627,1958
0.949,423829,['Miles Davis'],0.317,181184,0.0596,0,Jazz,0.468,2,0.227,-13.955,0,29,1/29/1958,Final - Take *,0.0393,177.889,0.33,1958
0.743,423829,['Miles Davis'],0.602,160757,0.198,0,Jazz,0.523,2,0.113,-12.644,0,29,1/29/1958,Le ***** bal - Take *,0.0348,93.706,0.335,1958
0.411,423829,['Miles Davis'],0.33,315904,0.668,0,Jazz,0.00481,6,0.0848,-15.344,0,28,1/29/1958,L'interrogatoire de Julien,0.119,88.684,0.205,1958
0.868,423829,['Miles Davis'],0.535,175083,0.288,0,Jazz,0.93,2,0.109,-9.881,0,28,1/29/1958,Le ***** bal - Take *,0.035,127.536,0.494,1958
0.928,423829,['Miles Davis'],0.462,117632,0.0184,0,Jazz,0.968,7,0.105,-35.387,1,28,1/29/1958,Évasion de Julien - Take *,0.092,182.756,0.349,1958
0.334,423829,['Miles Davis'],0.495,177627,0.457,0,Jazz,0.00393,8,0.181,-10.193,1,27,1/29/1958,Séquence voiture - Take *,0.133,157.807,0.742,1958
0.443,423829,['Miles Davis'],0.576,358907,0.564,0,Jazz,0.00345,5,0.231,-6.16,1,25,1958-04,Milestones - alternate take,0.0327,112.563,0.599,1958
0.434,423829,['Miles Davis'],0.57,269893,0.765,0,Jazz,0.0284,1,0.642,-5.395,1,25,1958-04,Two **** Hit - alternate take,0.0936,123.624,0.686,1958
0.388,423829,['Miles Davis'],0.516,138181,0.613,0,Jazz,0.0038,8,0.184,-8.549,1,27,1/29/1958,Séquence voiture - Take *,0.363,175.009,0.715,1958
0.542,423829,['Miles Davis'],0.577,628600,0.473,0,Jazz,0.00591,7,0.48,-7.859,0,23,1958-04,"Straight, No Chaser - alternate take",0.0429,78.96,0.478,1958
0.679,423829,['Miles Davis'],0.574,344853,0.332,0,Jazz,0.0215,9,0.0952,-13.246,0,15,9/2/1958,Milestones - Mono Version,0.04,117.345,0.63,1958
0.723,317093,['Nat King Cole'],0.47,155987,0.167,0,Jazz,0,10,0.103,-15.692,0,7,1/1/1958,Chantez Les Bas,0.0288,95.362,0.322,1958
0.703,317093,['Nat King Cole'],0.458,160987,0.491,0,Jazz,0,3,0.329,-9.378,1,6,1/1/1958,Joe Turner *****,0.0675,143.801,0.544,1958
0.799,317093,['Nat King Cole'],0.159,228693,0.269,0,Jazz,4.12E-06,0,0.164,-11.761,1,48,1958,The Very Thought Of You,0.0319,79.416,0.151,1958
0.8,317093,['Nat King Cole'],0.144,205787,0.37,0,Jazz,4.18E-05,2,0.331,-11.152,1,40,1958,The More I See You,0.0346,79.589,0.169,1958
0.797,317093,['Nat King Cole'],0.28,189187,0.242,0,Jazz,1.34E-05,8,0.205,-13.646,1,25,1958,Impossible,0.0304,81.361,0.208,1958
0.803,317093,['Nat King Cole'],0.241,195853,0.307,0,Jazz,2.52E-05,1,0.0585,-10.856,1,24,1958,For All We Know,0.0317,113.384,0.152,1958
0.829,317093,['Nat King Cole'],0.224,207160,0.237,0,Jazz,0.000102,4,0.209,-12.443,1,21,1958,But Beautiful,0.0328,66.952,0.0944,1958
0.837,317093,['Nat King Cole'],0.373,170227,0.289,0,Jazz,2.24E-05,2,0.725,-13.141,1,18,1958,I Found A Million Dollar Baby (In A Five And Ten Cent Store),0.0298,98.007,0.266,1958
0.718,317093,['Nat King Cole'],0.225,234080,0.343,0,Jazz,0.00453,0,0.128,-10.549,0,17,1958,Magnificent Obsession,0.0333,83.726,0.114,1958
0.42,317093,['Nat King Cole'],0.191,193467,0.277,0,Jazz,0.00499,7,0.161,-11.718,1,16,1958,Paradise,0.0336,77.436,0.0767,1958
0.813,317093,['Nat King Cole'],0.522,111253,0.397,0,Jazz,0,7,0.207,-10.062,1,20,1/1/1958,Harlem *****,0.0375,73.536,0.46,1958
0.846,317093,['Nat King Cole'],0.21,183600,0.257,0,Jazz,0.000766,5,0.116,-13.712,0,16,1958,There Is No Greater Love,0.0325,81.524,0.12,1958
0.68,317093,['Nat King Cole'],0.296,194480,0.313,0,Jazz,0,7,0.203,-12.334,1,16,1958,I Wish I Knew The Way To Your Heart (Notorious),0.0336,120.371,0.104,1958
0.876,317093,['Nat King Cole'],0.154,236173,0.328,0,Jazz,0.149,0,0.114,-10.936,0,15,1958,Don't Blame Me,0.0315,75.753,0.108,1958
0.856,317093,['Nat King Cole'],0.171,269973,0.308,0,Jazz,2.41E-05,0,0.106,-11.217,1,15,1958,This Is All I Ask,0.0298,89.023,0.11,1958
0.702,317093,['Nat King Cole'],0.195,209733,0.221,0,Jazz,0.00797,4,0.123,-13.94,1,15,1958,"Cherie, I Love You",0.0326,82.322,0.146,1958
0.617,317093,['Nat King Cole'],0.273,159053,0.213,0,Jazz,0.000285,2,0.125,-16.769,1,14,1958,Cherchez La Femme,0.0356,76.482,0.162,1958
0.733,317093,['Nat King Cole'],0.289,218640,0.245,0,Jazz,2.02E-05,5,0.19,-13.21,1,15,1958,Making Believe You're Here,0.035,124.958,0.171,1958
0.697,317093,['Nat King Cole'],0.139,251733,0.398,0,Jazz,0.0043,8,0.0803,-10.78,1,14,1958,My Heart Tells Me (Should I Believe My Heart?),0.0365,84.733,0.0769,1958
0.936,489316,['Oscar Peterson'],0.565,333907,0.18,0,Jazz,0.852,10,0.108,-19.544,1,8,1/1/1958,On The Street Where You Live,0.041,147.663,0.483,1958
0.96,489316,['Oscar Peterson'],0.672,320867,0.202,0,Jazz,0.241,7,0.108,-22.47,1,8,1/1/1958,I Could Have Danced All *****,0.0565,174.66,0.686,1958
0.982,489316,['Oscar Peterson'],0.468,397867,0.0496,0,Jazz,0.835,0,0.0897,-21.193,0,7,1/1/1958,I've Grown Accustomed To Her Face,0.0492,88.519,0.215,1958
0.912,29609,['Paul Weston'],0.23,202133,0.109,0,Jazz,0.827,2,0.11,-20.15,0,19,1/1/1958,I'm Thru With Love,0.0356,74.04,0.153,1958
0.88,29609,['Paul Weston'],0.393,173973,0.0747,0,Jazz,0.605,5,0.157,-22.655,1,11,1958,**** Moon,0.033,101.747,0.337,1958
0.903,29609,['Paul Weston'],0.218,201240,0.122,0,Jazz,0.95,4,0.127,-20.041,0,10,1/1/1958,"Easy Come, Easy Go",0.0354,140.716,0.137,1958
0.891,29609,['Paul Weston'],0.171,183133,0.165,0,Jazz,0.897,4,0.0878,-18.981,1,12,1/1/1958,Laura,0.0324,86.762,0.0533,1958
0.876,29609,['Paul Weston'],0.102,150533,0.134,0,Jazz,0.92,11,0.11,-19.77,1,9,1958,I'll Be Seeing You,0.039,87.777,0.111,1958
0.917,29609,['Paul Weston'],0.169,194600,0.0866,0,Jazz,0.9,6,0.413,-19.364,1,9,1958,You Go To My Head,0.0332,80.939,0.0941,1958
0.853,29609,['Paul Weston'],0.154,202227,0.0902,0,Jazz,0.904,4,0.164,-23.091,1,8,1958,No Other Love,0.0386,102.962,0.132,1958
0.971,29609,['Paul Weston'],0.488,170893,0.0461,0,Jazz,0.478,7,0.165,-23.677,0,9,1/1/1958,My **** Heaven,0.03,105.061,0.318,1958
0.808,343940,['Ray Brown'],0.53,484947,0.19,0,Jazz,0.535,0,0.106,-18.392,1,11,1/1/1958,Take The A Train,0.0667,164.173,0.473,1958
0.954,343940,['Ray Brown'],0.292,374573,0.117,0,Jazz,0.933,7,0.14,-27.166,1,12,1/1/1958,The Nearness Of You,0.0864,66.541,0.282,1958
0.712,343940,['Ray Brown'],0.516,398507,0.107,0,Jazz,0.708,9,0.113,-21.292,0,16,1/1/1958,Upstairs *****,0.0605,80.584,0.152,1958
0.707,405113,['Ray Anthony'],0.414,167067,0.358,0,Jazz,0.549,7,0.0944,-7.805,1,9,5/28/1958,I've Got You Under My Skin,0.0304,133.786,0.484,1958
0.648,405113,['Ray Anthony'],0.376,122867,0.357,0,Jazz,0.0896,8,0.328,-6.672,1,8,5/28/1958,You Do ********* To Me,0.0285,140.265,0.502,1958
0.825,405113,['Ray Anthony'],0.303,165067,0.393,0,Jazz,0.837,0,0.22,-6.437,1,9,5/28/1958,Through! (How Can You Say We're Through?),0.0274,85.779,0.203,1958
0.747,44290,['Sonny Stitt'],0.5,235987,0.374,0,Jazz,0.00419,0,0.0986,-11.887,0,5,1/1/1958,Cool *****,0.0445,161.428,0.539,1958
0.792,44290,['Sonny Stitt'],0.524,254947,0.231,0,Jazz,0.544,0,0.0748,-13.593,0,3,1/1/1958,Propapagoon,0.0653,69.625,0.44,1958
0.837,36934,['Sonny Clark'],0.58,563613,0.48,0,Jazz,0.00432,7,0.171,-7.682,0,49,1958,Cool Struttin',0.0339,108.892,0.48,1958
0.803,36934,['Sonny Clark'],0.633,574053,0.578,0,Jazz,0.00274,5,0.107,-7.075,0,25,1958,**** ***** - Rudy Van Gelder ************ Remaster,0.0382,94.056,0.729,1958
0.832,36934,['Sonny Clark'],0.502,619733,0.534,0,Jazz,0.00768,5,0.315,-6.892,0,23,1958,**** Minor - Rudy Van Gelder ************ Remaster,0.0487,77.783,0.661,1958
0.782,36934,['Sonny Clark'],0.663,498400,0.688,0,Jazz,0.0305,5,0.111,-6.441,1,20,1958,Sippin' At Bells - Rudy Van Gelder ************ Remaster,0.0403,105.633,0.822,1958
0.686,36934,['Sonny Clark'],0.505,540960,0.544,0,Jazz,0.00988,8,0.358,-8.612,1,19,1958,Royal Flush - Rudy Van Gelder ************ Remaster,0.0524,177.787,0.69,1958
0.843,36934,['Sonny Clark'],0.618,414760,0.367,0,Jazz,9.75E-06,0,0.107,-12.016,0,17,1958,Minor Meeting,0.0328,105.047,0.551,1958
0.788,36934,['Sonny Clark'],0.482,423320,0.747,0,Jazz,0.0632,5,0.0785,-7.752,0,18,1958,Lover - Rudy Van Gelder ************ Remaster,0.0591,145.569,0.524,1958
0.933,39656,['Sonny Rollins'],0.552,300960,0.0449,0,Jazz,0.276,3,0.0908,-14.888,1,11,1958,Till There Was You (take 4),0.096,91.339,0.407,1958
0.587,39656,['Sonny Rollins'],0.697,322667,0.134,0,Jazz,0.557,0,0.115,-22.285,0,10,1958,I've Told Ev'ry Little Star,0.0533,98.974,0.632,1958
0.952,39656,['Sonny Rollins'],0.675,258507,0.0467,0,Jazz,0.665,10,0.0772,-16.568,1,10,1/1/1958,Body & Soul,0.0887,108.538,0.822,1958
0.573,39656,['Sonny Rollins'],0.532,178680,0.496,0,Jazz,0.241,5,0.17,-10.877,0,10,1958,Will You Still Be Mine,0.052,130.72,0.558,1958
0.327,39656,['Sonny Rollins'],0.517,280587,0.476,0,Jazz,0.0128,8,0.0548,-10.749,1,10,1958,******* I'll Find You,0.0504,96.449,0.585,1958
0.672,39656,['Sonny Rollins'],0.617,356307,0.112,0,Jazz,0.661,9,0.103,-23.865,0,10,1958,Alone Together,0.0377,77.582,0.515,1958
0.88,39656,['Sonny Rollins'],0.508,461000,0.0401,0,Jazz,0.843,7,0.151,-24.902,1,6,1958,How High The Moon,0.0941,178.743,0.348,1958
0.895,39656,['Sonny Rollins'],0.614,260160,0.0901,0,Jazz,0.8,8,0.0982,-15.838,1,8,1958,Till There Was You (take **,0.0736,91.66,0.466,1958
0.587,39656,['Sonny Rollins'],0.361,256840,0.376,0,Jazz,0.705,2,0.104,-15.013,1,9,1958,Shadow Waltz,0.0478,181.579,0.394,1958
0.126,39656,['Sonny Rollins'],0.672,348880,0.366,0,Jazz,0.929,8,0.293,-19.479,1,8,1958,There Will Never Be Another You,0.0767,93.418,0.541,1958
0.897,39656,['Sonny Rollins'],0.619,397867,0.034,0,Jazz,0.884,0,0.111,-22.496,1,7,1958,In The Chapel In The Moonlight,0.0558,69.873,0.294,1958
0.919,39656,['Sonny Rollins'],0.626,298987,0.0624,0,Jazz,0.774,5,0.101,-15.362,0,7,1958,Till There was You (take 3),0.0633,92.344,0.475,1958
0.344,39656,['Sonny Rollins'],0.551,308307,0.298,0,Jazz,0.0655,8,0.332,-16.284,1,9,1/1/1958,If You Were The Only **** In The World,0.0656,124.116,0.657,1958
0.461,39656,['Sonny Rollins'],0.468,239040,0.45,0,Jazz,0.000116,4,0.272,-10.999,0,10,1/1/1958,Who Cares?,0.0448,78.828,0.622,1958
0.285,39656,['Sonny Rollins'],0.517,354387,0.18,0,Jazz,0.000767,3,0.0618,-16.391,1,7,1/1/1958,Grand Street,0.0476,76.459,0.528,1958
0.388,39656,['Sonny Rollins'],0.499,216307,0.254,0,Jazz,0.00177,0,0.273,-20.547,0,7,1958,I've Found A New Baby,0.0945,184.358,0.746,1958
0.44,39656,['Sonny Rollins'],0.562,478093,0.2,0,Jazz,0.000155,5,0.962,-18.301,0,35,1/1/1958,Doxy,0.0788,133.899,0.485,1958
0.748,39656,['Sonny Rollins'],0.605,270200,0.138,0,Jazz,0.0923,8,0.206,-16.472,1,32,1/1/1958,Manhattan,0.112,90.185,0.385,1958
0.679,39656,['Sonny Rollins'],0.526,1175573,0.45,0,Jazz,0.359,7,0.23,-11.118,1,16,1958,The Freedom Suite,0.0724,100.352,0.41,1958
0.986,491786,['Thelonious Monk Quartet'],0.559,128293,0.0536,0,Jazz,0.892,8,0.157,-25.548,1,12,1958,"Just A **** - Live At The Five **** / August 7, ****",0.048,101.39,0.127,1958
0.654,491786,['Thelonious Monk Quartet'],0.561,615360,0.241,0,Jazz,0.0249,5,0.688,-20.703,0,10,1958,"Evidence - Live At The Five **** / July 9, ****",0.0431,99.975,0.705,1958
0.866,491786,['Thelonious Monk Quartet'],0.573,323600,0.333,0,Jazz,0.0133,10,0.736,-13.749,1,9,1958,Nutty,0.0419,108.169,0.496,1958
0.98,491786,['Thelonious Monk Quartet'],0.611,114173,0.0502,0,Jazz,0.816,3,0.165,-22.561,1,8,1958,"Unidentified Solo Piano - Live At The Five **** / July 9, ****",0.0803,71.241,0.175,1958
0.882,491786,['Thelonious Monk Quartet'],0.557,494773,0.345,0,Jazz,0.272,5,0.68,-15.368,0,8,1958,***** Five ****,0.0578,135.374,0.52,1958
0.845,491786,['Thelonious Monk Quartet'],0.561,554293,0.225,0,Jazz,0.001,5,0.635,-18.298,0,6,1958,"Let's Cool One - Live At The Five **** / August 7, ****",0.0608,129.548,0.618,1958
0.855,491786,['Thelonious Monk Quartet'],0.441,653840,0.223,0,Jazz,0.00172,3,0.345,-18.441,1,18,1958,"Misterioso - Live At The Five **** / August 7, ****",0.0403,80.668,0.437,1958
0.889,491786,['Thelonious Monk Quartet'],0.564,555267,0.185,0,Jazz,0.00318,8,0.614,-19.532,1,15,1958,"Let's Cool One - Live At The Five **** / August 7, ****",0.0602,127.94,0.637,1958
0.795,491786,['Thelonious Monk Quartet'],0.512,682467,0.274,0,Jazz,0.00242,5,0.554,-18.993,0,15,1958,"In Walked Bud - Live At The Five **** / August 7, ****",0.0452,103.147,0.737,1958
0.928,491786,['Thelonious Monk Quartet'],0.571,375173,0.265,0,Jazz,0.625,10,0.786,-17.074,0,19,1958,"'Round ******** - Live At The Five **** / July 9, ****",0.0411,135.513,0.403,1958
0.9,491786,['Thelonious Monk Quartet'],0.56,495507,0.198,0,Jazz,0.594,5,0.681,-21.274,0,14,1958,"***** Five **** - Live At The Five **** / August 7, ****",0.0461,135.472,0.477,1958
0.893,491786,['Thelonious Monk Quartet'],0.551,323827,0.211,0,Jazz,0.034,10,0.724,-19.764,1,16,1958,"Nutty - Live At The Five **** / August 7, ****",0.0438,147.04,0.506,1958
0.8,490416,['Thelonious Monk'],0.551,279293,0.439,0,Jazz,0.477,8,0.0758,-14.452,1,10,1958,In Orbit,0.0411,143.201,0.714,1958
0.916,490416,['Thelonious Monk'],0.7,438333,0.136,0,Jazz,0.672,5,0.221,-16.902,1,6,1958,One **** In The Gutter,0.0574,109.131,0.358,1958
0.484,490416,['Thelonious Monk'],0.636,294760,0.403,0,Jazz,0.00756,8,0.515,-17.642,1,9,1958,Let's Cool One,0.0403,132.668,0.346,1958
0.957,490416,['Thelonious Monk'],0.59,269600,0.0358,0,Jazz,0.308,7,0.115,-19.463,0,7,1958,Trust In Me,0.0447,64.14,0.214,1958
0.87,490416,['Thelonious Monk'],0.412,153333,0.346,0,Jazz,0.0193,5,0.349,-16.967,0,6,1958,Moonlight Fiesta,0.0357,180.148,0.752,1958
0.933,797470,['Toshiko Akiyoshi'],0.39,167600,0.308,0,Jazz,0.93,0,0.122,-20.274,1,8,1/1/1958,What Is This Thing ****** Love?,0.0354,147.55,0.96,1958
0.811,792175,['Fats Navarro'],0.348,171123,0.467,0,Jazz,0.000321,0,0.0463,-9.094,1,27,1/1/1951,Lady Bird,0.0395,176.542,0.717,1951
0.823,792175,['Fats Navarro'],0.427,171465,0.566,0,Jazz,0.226,7,0.443,-10.309,1,6,1/1/1951,**** Street Theme,0.0911,77.832,0.861,1951
0.984,127369,['Ahmad Jamal'],0.553,273760,0.0902,0,Jazz,0.91,2,0.1,-21.491,1,50,1951,Poinciana,0.043,89.369,0.289,1951
0.99,127369,['Ahmad Jamal'],0.508,174000,0.15,0,Jazz,0.899,5,0.144,-20.844,1,45,1951,Ahmad's *****,0.0418,173.36,0.252,1951
0.99,127369,['Ahmad Jamal'],0.621,223067,0.0564,0,Jazz,0.778,7,0.137,-20.148,0,29,1951,Old Devil Moon,0.0486,121.241,0.222,1951
0.991,127369,['Ahmad Jamal'],0.662,158333,0.349,0,Jazz,0.919,0,0.109,-16.309,1,29,1951,Billy Boy,0.0511,108.219,0.54,1951
0.985,127369,['Ahmad Jamal'],0.628,264533,0.139,0,Jazz,0.845,5,0.128,-19.457,1,28,1951,Pavanne,0.0376,97.071,0.629,1951
0.989,127369,['Ahmad Jamal'],0.529,162040,0.0728,0,Jazz,0.933,2,0.131,-24.226,0,29,1951,Will You Still Be Mine,0.045,80.109,0.41,1951
0.992,127369,['Ahmad Jamal'],0.645,169733,0.112,0,Jazz,0.911,0,0.121,-21.551,1,24,1951,The Surrey With The Fringe On Top,0.0418,113.075,0.759,1951
0.987,127369,['Ahmad Jamal'],0.467,296893,0.0741,0,Jazz,0.799,0,0.0957,-20.868,1,24,1951,Crazy He ***** Me,0.0568,68.563,0.117,1951
0.994,127369,['Ahmad Jamal'],0.51,185667,0.121,0,Jazz,0.913,3,0.173,-22.331,1,23,1951,Aki And Ukthay,0.0372,75.637,0.245,1951
0.98,127369,['Ahmad Jamal'],0.659,177120,0.219,0,Jazz,0.894,8,0.108,-16.49,1,25,1951,They Can't Take That Away from Me,0.0434,82.669,0.569,1951
0.98,127369,['Ahmad Jamal'],0.542,154827,0.331,0,Jazz,0.899,5,0.104,-17.261,1,22,1951,A **** In Calico,0.0407,102.678,0.714,1951
0.991,127369,['Ahmad Jamal'],0.69,174573,0.164,0,Jazz,0.886,5,0.129,-18.657,0,22,1951,It's Easy To Remember,0.0451,80.1,0.579,1951
0.972,127369,['Ahmad Jamal'],0.567,205413,0.125,0,Jazz,0.901,10,0.0946,-15.631,1,19,1951,Black Beauty,0.0593,75.996,0.183,1951
0.958,127369,['Ahmad Jamal'],0.664,234693,0.188,0,Jazz,0.901,2,0.0926,-16.44,1,19,1951,Perfidia,0.0663,79.936,0.425,1951
0.889,127369,['Ahmad Jamal'],0.693,159720,0.27,0,Jazz,0.895,7,0.098,-16.112,0,17,1951,Autumn Leaves,0.0489,143.991,0.705,1951
0.981,127369,['Ahmad Jamal'],0.781,173987,0.139,0,Jazz,0.895,5,0.113,-18.382,1,14,1951,Ahmad's *****,0.0442,116.013,0.331,1951
0.963,127369,['Ahmad Jamal'],0.528,273227,0.132,0,Jazz,0.897,2,0.111,-18.997,1,14,1951,Poinciana,0.0456,89.915,0.268,1951
0.979,127369,['Ahmad Jamal'],0.677,169520,0.138,0,Jazz,0.912,0,0.108,-20.167,1,13,1951,The Surrey With The Fringe On Top,0.0453,113.033,0.689,1951
0.965,127369,['Ahmad Jamal'],0.551,510267,0.263,0,Jazz,0.884,5,0.114,-15.192,0,12,1951,Love For Sale,0.0482,88.055,0.611,1951
0.947,127369,['Ahmad Jamal'],0.539,154147,0.328,0,Jazz,0.887,5,0.126,-15.057,1,11,1951,A **** In Calico,0.0414,101.886,0.772,1951
0.969,127369,['Ahmad Jamal'],0.655,166827,0.157,0,Jazz,0.887,5,0.112,-17.057,0,11,1951,********* To Remember You By,0.0622,83.572,0.406,1951
0.974,127369,['Ahmad Jamal'],0.568,161947,0.0817,0,Jazz,0.935,7,0.12,-23.014,0,11,1951,Will You Still Be Mine,0.0445,80.918,0.372,1951
0.98,127369,['Ahmad Jamal'],0.645,158493,0.313,0,Jazz,0.927,0,0.105,-14.568,1,10,1951,Billy Boy,0.0492,108.368,0.685,1951
0.966,127369,['Ahmad Jamal'],0.68,200347,0.217,0,Jazz,0.825,0,0.0828,-14.248,1,10,1951,Don't Blame Me,0.051,110.391,0.35,1951
0.993,127369,['Ahmad Jamal'],0.541,185560,0.121,0,Jazz,0.941,3,0.142,-20.676,1,10,1951,Aki And Ukthay,0.0375,76.082,0.279,1951
0.979,127369,['Ahmad Jamal'],0.674,229347,0.0817,0,Jazz,0.842,0,0.139,-18.298,1,9,1951,Squeeze Me,0.0462,124.677,0.408,1951
0.984,127369,['Ahmad Jamal'],0.637,222640,0.0927,0,Jazz,0.833,7,0.145,-17.486,0,9,1951,Old Devil Moon,0.0461,124.914,0.252,1951
0.98,127369,['Ahmad Jamal'],0.595,295120,0.107,0,Jazz,0.901,1,0.108,-17.761,1,8,1951,Crazy He ***** Me,0.0475,72.243,0.111,1951
