acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.714,792507,['Frank Sinatra'],0.584,130427,0.332,0,Vocal,0,9,0.188,-8.621,0,20,1958-01,Let's Get Away From It All,0.037,119.357,0.623,1958
0.764,792507,['Frank Sinatra'],0.576,229965,0.289,0,Vocal,0,11,0.261,-8.77,1,20,1958-01,It's Nice To Go Trav'ling,0.0336,121.909,0.359,1958
0.974,792507,['Frank Sinatra'],0.387,263626,0.0484,0,Vocal,0.000195,4,0.112,-20.035,1,19,1/1/1958,One For My Baby - **** Mono Mix,0.0353,89.74,0.163,1958
0.858,792507,['Frank Sinatra'],0.147,222453,0.177,0,Vocal,0.000138,8,0.36,-15.494,1,21,1/1/1958,Angel Eyes - **** Mono Mix,0.0388,44.305,0.0918,1958
0.943,792507,['Frank Sinatra'],0.228,311307,0.185,0,Vocal,0.0361,9,0.113,-16.192,1,18,1/1/1958,What's New? - **** Stereo Mix,0.0383,112.771,0.0679,1958
0.871,792507,['Frank Sinatra'],0.296,241120,0.159,0,Vocal,4.91E-05,11,0.111,-13.615,1,18,1/1/1958,Guess I'll Hang My Tears Out To Dry - **** Stereo Mix,0.0313,141.095,0.0863,1958
0.947,792507,['Frank Sinatra'],0.179,247520,0.159,0,Vocal,3.08E-06,9,0.105,-13.214,1,19,1/1/1958,Only The Lonely - **** Mono Mix,0.0304,77.177,0.0893,1958
0.813,792507,['Frank Sinatra'],0.176,275494,0.22,0,Vocal,0.0027,9,0.36,-11.892,0,18,1958-01,Autumn In New York,0.0312,91.755,0.0978,1958
0.818,792507,['Frank Sinatra'],0.188,211907,0.201,0,Vocal,0.000611,8,0.1,-13.912,1,17,1958-01,Moonlight In Vermont,0.0335,84.293,0.162,1958
0.894,792507,['Frank Sinatra'],0.205,288147,0.149,0,Vocal,9.74E-05,4,0.342,-17.062,1,18,1/1/1958,Willow Weep For Me - **** Stereo Mix,0.0314,91.297,0.0967,1958
0.949,792507,['Frank Sinatra'],0.121,256120,0.119,0,Vocal,0.0392,2,0.151,-16.971,0,18,1/1/1958,It's A ******** Old Town - **** Stereo Mix,0.0357,92.89,0.0739,1958
0.867,792507,['Frank Sinatra'],0.161,343907,0.118,0,Vocal,0.00084,5,0.0824,-17.033,1,17,1/1/1958,Good-Bye - **** Stereo Mix,0.0341,82.221,0.0741,1958
0.723,792507,['Frank Sinatra'],0.329,284053,0.199,0,Vocal,1.57E-06,7,0.0717,-13.849,1,16,1/1/1958,***** In The ***** - **** Stereo Mix,0.0315,53.361,0.0927,1958
0.838,792507,['Frank Sinatra'],0.211,286107,0.149,0,Vocal,0.0043,5,0.244,-16.675,1,15,1/1/1958,Spring Is Here - **** Stereo Mix,0.0357,79.488,0.0758,1958
0.932,792507,['Frank Sinatra'],0.135,195507,0.181,0,Vocal,0.00016,10,0.103,-14.026,1,16,1/1/1958,Ebb Tide - **** Stereo Mix,0.0379,178.31,0.176,1958
0.713,792507,['Frank Sinatra'],0.517,147577,0.361,0,Vocal,0,3,0.254,-9.737,1,15,1958-01,Isle Of Capri,0.0547,122.846,0.515,1958
0.715,792507,['Frank Sinatra'],0.392,175070,0.5,0,Vocal,0,9,0.24,-8.304,0,16,1958-01,Brazil,0.0637,185.063,0.567,1958
0.933,792507,['Frank Sinatra'],0.216,313573,0.175,0,Vocal,0.00627,0,0.102,-14.675,1,15,1/1/1958,Gone With The Wind - **** Stereo Mix,0.0372,120.888,0.0506,1958
0.38,792507,['Frank Sinatra'],0.55,207474,0.358,0,Vocal,0,5,0.108,-8.027,0,15,1958-01,On The Road To Mandalay,0.0355,117.747,0.429,1958
0.877,792507,['Frank Sinatra'],0.151,198170,0.223,0,Vocal,0.000492,10,0.872,-10.595,1,15,1958-01,Around The World,0.0335,165.705,0.0873,1958
0.963,142178,['Frankie Laine'],0.472,157267,0.167,0,Vocal,2.32E-06,3,0.203,-17.558,1,21,1958,Answer Me,0.0307,67.998,0.353,1958
0.89,142178,['Frankie Laine'],0.314,198107,0.23,0,Vocal,5.09E-06,1,0.14,-14.882,1,13,1958,That's My Desire,0.0395,135.553,0.205,1958
0.924,142178,['Frankie Laine'],0.528,193227,0.21,0,Vocal,0,3,0.115,-16.436,1,16,1958,Jealousy (Jalousie),0.0353,107.965,0.455,1958
0.887,142178,['Frankie Laine'],0.251,175027,0.297,0,Vocal,3.31E-06,2,0.73,-13.861,1,15,1958,*******,0.0329,146.792,0.487,1958
0.916,142178,['Frankie Laine'],0.404,152293,0.266,0,Vocal,4.26E-05,2,0.242,-14.668,1,14,1958,**** Day,0.031,111.574,0.575,1958
0.953,142178,['Frankie Laine'],0.319,145093,0.226,0,Vocal,0,2,0.561,-16.636,1,14,1958,Your Cheatin' Heart,0.0363,114.942,0.505,1958
0.977,142178,['Frankie Laine'],0.402,130893,0.159,0,Vocal,1.76E-05,1,0.155,-18.598,1,41,1958,I Believe,0.0306,67.796,0.282,1958
0.864,142178,['Frankie Laine'],0.558,174693,0.301,0,Vocal,0,2,0.16,-15.253,1,34,1958,Moonlight Gambler,0.0362,123.624,0.473,1958
0.835,142178,['Frankie Laine'],0.504,190933,0.265,0,Vocal,0,5,0.604,-16.424,1,29,1958,Jezebel,0.0344,136.721,0.393,1958
0.935,142178,['Frankie Laine'],0.466,158360,0.252,0,Vocal,1.75E-06,3,0.171,-17.869,1,30,1958,High Noon,0.0416,140.97,0.338,1958
0.911,142178,['Frankie Laine'],0.345,211107,0.156,0,Vocal,4.99E-05,2,0.113,-16.17,1,24,1958,That Lucky Old Sun,0.0313,104.78,0.273,1958
0.801,142178,['Frankie Laine'],0.336,152307,0.315,0,Vocal,0,0,0.175,-14.154,1,23,1958,"Rose, Rose, I Love You",0.0432,202.391,0.938,1958
0.925,568368,['Helen Merrill'],0.255,208493,0.0347,0,Vocal,0.00214,5,0.109,-18.4,0,22,3/1/1958,Summertime,0.0338,89.587,0.215,1958
0.862,568368,['Helen Merrill'],0.54,131960,0.293,0,Vocal,0,5,0.296,-11.088,0,10,3/1/1958,I Remember You,0.0357,138.052,0.49,1958
0.987,324819,['Jeri Southern'],0.534,186640,0.0247,0,Vocal,0.00136,8,0.096,-21.58,1,22,11/11/1958,The Very Thought Of You,0.0362,68.366,0.214,1958
0.941,338887,['Jerry Vale'],0.223,178600,0.258,0,Vocal,0.000993,8,0.174,-14.488,1,9,1958,The Very Thought of You,0.0331,79.253,0.224,1958
0.888,338887,['Jerry Vale'],0.434,159507,0.273,0,Vocal,0.000521,5,0.302,-13.012,1,9,1958,Peg O' My Heart,0.0299,91.838,0.512,1958
0.903,338887,['Jerry Vale'],0.178,205133,0.32,0,Vocal,0.0138,2,0.308,-11.867,0,17,1958,All Dressed Up With A Broken Heart,0.0323,103.887,0.0795,1958
0.885,246885,['Johnny Mathis'],0.16,211840,0.338,0,Vocal,2.03E-05,1,0.105,-11.647,1,10,10/6/1958,White Christmas (with Percy Faith & His Orchestra),0.0318,86.773,0.278,1958
0.779,246885,['Johnny Mathis'],0.213,181360,0.319,0,Vocal,0,5,0.0936,-10.596,1,10,10/6/1958,**** Christmas,0.0323,84.362,0.251,1958
0.804,246885,['Johnny Mathis'],0.176,232827,0.41,0,Vocal,3.48E-05,0,0.057,-9.327,1,12,1958,One ****,0.0323,88.737,0.154,1958
0.938,246885,['Johnny Mathis'],0.241,171813,0.271,0,Vocal,0.694,2,0.111,-13.7,1,11,1958,**** River,0.0356,92.685,0.107,1958
0.891,246885,['Johnny Mathis'],0.369,185880,0.29,0,Vocal,3.91E-06,8,0.104,-10.827,1,47,3/17/1958,It's Not For Me To Say,0.0331,75.015,0.399,1958
0.902,246885,['Johnny Mathis'],0.205,147720,0.334,0,Vocal,0.000346,5,0.133,-10.765,1,45,3/17/1958,The Twelfth Of Never,0.0343,171.317,0.354,1958
0.768,246885,['Johnny Mathis'],0.299,161693,0.295,0,Vocal,0,8,0.0975,-12.014,1,39,3/17/1958,When Sunny Gets ****,0.0329,128.867,0.286,1958
0.758,246885,['Johnny Mathis'],0.24,169533,0.417,0,Vocal,0,0,0.0949,-8.764,0,37,3/17/1958,"Wonderful, Wonderful",0.0303,145.12,0.585,1958
0.698,246885,['Johnny Mathis'],0.605,178720,0.664,0,Vocal,0,1,0.121,-8.95,1,28,10/6/1958,Sleigh Ride,0.0274,103.178,0.886,1958
0.926,246885,['Johnny Mathis'],0.152,146853,0.406,0,Vocal,6.22E-05,9,0.092,-9.708,0,29,3/17/1958,Wild Is the Wind (with Ray Ellis & His Orchestra),0.0341,82.329,0.166,1958
0.898,246885,['Johnny Mathis'],0.158,164627,0.416,0,Vocal,0,5,0.0936,-8.994,1,28,3/17/1958,"All the Time - From the B'way Musical ""Oh, Captain!""",0.0398,179.757,0.24,1958
0.862,246885,['Johnny Mathis'],0.217,185653,0.464,0,Vocal,0.00928,7,0.188,-8.214,0,26,3/17/1958,"Come to Me - From the Television Production ""Come to Me""",0.0319,80.331,0.157,1958
0.54,246885,['Johnny Mathis'],0.313,197787,0.534,0,Vocal,0,2,0.105,-9.145,1,21,10/6/1958,Winter Wonderland,0.0335,133.923,0.506,1958
0.82,246885,['Johnny Mathis'],0.195,213107,0.348,0,Vocal,0,10,0.126,-10.106,1,21,10/6/1958,Silver Bells,0.0332,166.824,0.262,1958
0.854,246885,['Johnny Mathis'],0.282,178067,0.478,0,Vocal,6.26E-05,10,0.0924,-8.671,1,20,3/17/1958,When I Am With You,0.0331,78.427,0.271,1958
0.961,246885,['Johnny Mathis'],0.219,229347,0.338,0,Vocal,2.89E-06,10,0.094,-12.935,1,17,10/6/1958,Silent ****** Holy ***** (with Percy Faith & His Orchestra),0.0357,87.298,0.14,1958
0.886,246885,['Johnny Mathis'],0.27,162187,0.386,0,Vocal,2.47E-05,8,0.0982,-9.622,0,18,3/17/1958,I Look at You,0.032,91.668,0.196,1958
0.862,246885,['Johnny Mathis'],0.413,145720,0.538,0,Vocal,2.26E-05,5,0.0663,-8.859,0,17,3/17/1958,Warm and Tender,0.033,87.905,0.584,1958
0.864,246885,['Johnny Mathis'],0.332,139493,0.443,0,Vocal,8.17E-05,4,0.15,-9.175,0,17,3/17/1958,No Love (But Your Love),0.0271,93.643,0.306,1958
0.931,246885,['Johnny Mathis'],0.255,237080,0.358,0,Vocal,2.76E-05,5,0.0867,-11.465,0,16,10/6/1958,What Child Is This? (with Percy Faith & His Orchestra),0.0342,87.075,0.231,1958
0.683,246885,['Johnny Mathis'],0.192,274413,0.334,0,Vocal,0,0,0.0975,-9.337,1,17,10/6/1958,O Holy ***** (with Percy Faith & His Orchestra),0.0328,88.827,0.0888,1958
0.876,246885,['Johnny Mathis'],0.166,258800,0.337,0,Vocal,0.000255,6,0.104,-12.182,1,15,10/6/1958,The Christmas Song (Chestnuts Roasting on an Open Fire),0.0345,174.896,0.0813,1958
0.935,246885,['Johnny Mathis'],0.28,188107,0.299,0,Vocal,0,10,0.1,-12.683,1,14,10/6/1958,It Came Upon the ******** Clear,0.0323,84.986,0.299,1958
0.902,246885,['Johnny Mathis'],0.205,244440,0.258,0,Vocal,2.01E-06,1,0.19,-12.158,1,13,10/6/1958,I'll Be Home for Christmas (with Percy Faith & His Orchestra),0.0335,92.779,0.145,1958
0.915,246885,['Johnny Mathis'],0.165,228253,0.467,0,Vocal,0,0,0.0907,-8.551,1,12,10/6/1958,The First Noel,0.0353,171.62,0.455,1958
0.916,247966,['Julie London'],0.497,167907,0.0532,0,Vocal,3.30E-06,9,0.117,-19.092,0,16,1958,How Long Has This Been Going On,0.0412,72.409,0.128,1958
0.908,247966,['Julie London'],0.325,140200,0.073,0,Vocal,1.54E-05,0,0.236,-17.992,0,18,1958,If I'm Lucky,0.0482,41.962,0.21,1958
0.849,247966,['Julie London'],0.576,112133,0.105,0,Vocal,7.24E-05,7,0.369,-15.745,0,16,1958,I Guess I'll Have To Change My Plan,0.0433,80.245,0.663,1958
0.898,247966,['Julie London'],0.547,164147,0.0992,0,Vocal,4.17E-06,10,0.103,-16.791,0,17,1958,Too Good To Be True,0.0795,97.194,0.288,1958
0.814,247966,['Julie London'],0.583,114947,0.176,0,Vocal,0,1,0.106,-12.93,1,14,1958,Goody Goody,0.291,175.288,0.444,1958
0.735,247966,['Julie London'],0.505,171560,0.0505,0,Vocal,6.79E-05,10,0.112,-20.056,1,16,1958,Little White Lies,0.0448,80.126,0.217,1958
0.878,247966,['Julie London'],0.678,110880,0.0695,0,Vocal,0.000258,8,0.11,-16.546,1,14,1958,Hot Toddy - Remastered ****,0.0563,135.7,0.449,1958
0.862,247966,['Julie London'],0.445,127427,0.0973,0,Vocal,1.56E-06,1,0.115,-20.097,1,14,1958,I Got Lost In His Arms,0.0548,100.842,0.161,1958
0.814,247966,['Julie London'],0.362,128733,0.0454,0,Vocal,0,3,0.122,-17.984,0,12,1958,Spring Is Here,0.0366,93.877,0.0501,1958
0.672,247966,['Julie London'],0.59,125627,0.114,0,Vocal,0,7,0.102,-16.928,0,13,1958,The One I Love (Belongs To ******** Else),0.0734,114.315,0.351,1958
0.956,247966,['Julie London'],0.554,153253,0.0434,0,Vocal,0.000447,11,0.106,-18.581,0,48,1958,**** Moon,0.0432,91.432,0.238,1958
0.807,247966,['Julie London'],0.625,107733,0.152,0,Vocal,0,7,0.11,-13.168,1,15,1958,What Is This Thing ****** Love?,0.0771,123.659,0.277,1958
0.784,247966,['Julie London'],0.326,132133,0.211,0,Vocal,4.49E-06,4,0.122,-16.134,0,17,12/1/1958,Mad About The Boy,0.0361,141.347,0.186,1958
0.813,837592,['June Christy'],0.59,177800,0.346,0,Vocal,0,0,0.137,-9.504,1,10,1/1/1958,Whee Baby - Remastered,0.0371,125.435,0.734,1958
0.917,837592,['June Christy'],0.454,165827,0.244,0,Vocal,1.19E-05,8,0.139,-13.47,1,12,1/1/1958,Get Happy,0.0331,95.952,0.267,1958
0.826,837592,['June Christy'],0.572,176187,0.212,0,Vocal,5.49E-06,9,0.0738,-12.608,0,9,10/20/1958,When Lights Are Low,0.0439,66.592,0.356,1958
0.941,837592,['June Christy'],0.281,197867,0.186,0,Vocal,8.60E-05,1,0.0974,-11.457,1,11,1/1/1958,I'll Remember April - Remastered,0.0316,86.974,0.15,1958
0.917,837592,['June Christy'],0.33,196600,0.169,0,Vocal,0.000171,10,0.401,-12.315,1,7,1/1/1958,Why Do You Have To Go Home - Remastered,0.0301,130.022,0.245,1958
0.812,837592,['June Christy'],0.33,179960,0.283,0,Vocal,0,0,0.0956,-9.383,1,7,1/1/1958,My Heart Belongs To Only You - Remastered,0.027,97.369,0.504,1958
0.702,837592,['June Christy'],0.657,114680,0.381,0,Vocal,0,7,0.107,-9.528,0,7,10/20/1958,It Don't Mean A Thing (If It Ain't Got That Swing),0.0793,141.41,0.506,1958
0.767,495784,['Keely Smith'],0.447,161667,0.372,0,Vocal,0,0,0.0894,-9.435,1,8,5/21/1958,S'Posin',0.048,116.518,0.496,1958
0.881,495784,['Keely Smith'],0.264,173267,0.137,0,Vocal,0,7,0.148,-15.314,1,7,5/21/1958,********* For Two,0.0366,171.743,0.245,1958
0.721,495784,['Keely Smith'],0.559,181667,0.435,0,Vocal,0,11,0.283,-9.38,0,29,5/21/1958,On The Sunny Side Of The Street,0.0394,106.939,0.541,1958
0.793,495784,['Keely Smith'],0.497,192667,0.405,0,Vocal,0,11,0.154,-8.251,0,18,5/21/1958,The Song Is You,0.0359,76.724,0.327,1958
0.949,571845,['Margaret Whiting'],0.391,119173,0.13,0,Vocal,1.28E-06,8,0.15,-10.204,1,9,1/1/1958,Your Cheatin' Heart,0.0314,119.485,0.332,1958
0.963,571845,['Margaret Whiting'],0.378,128680,0.133,0,Vocal,0.00212,3,0.126,-12.082,1,9,1/1/1958,Tennessee Waltz,0.0329,72.428,0.268,1958
0.889,571845,['Margaret Whiting'],0.482,127747,0.257,0,Vocal,1.10E-06,5,0.13,-11.482,1,39,1/1/1958,I Love You Because,0.0281,97.12,0.586,1958
0.958,344275,['Mel Tormé'],0.241,214893,0.0704,0,Vocal,0.000933,1,0.102,-17.383,1,10,1/1/1958,Body And Soul,0.0361,79.894,0.202,1958
0.954,344275,['Mel Tormé'],0.23,173240,0.109,0,Vocal,0.000268,0,0.104,-17.154,1,8,1/1/1958,I Should Care,0.0368,53.683,0.104,1958
0.964,344275,['Mel Tormé'],0.356,153027,0.0244,0,Vocal,2.43E-05,3,0.115,-21.691,1,9,1/1/1958,I'm Gonna Laugh You Right Out Of My Life,0.0498,86.535,0.0942,1958
0.91,344275,['Mel Tormé'],0.435,169133,0.122,0,Vocal,7.87E-05,0,0.116,-14.476,0,23,1/1/1958,The House Is Haunted (By The Echo Of Your Last Goodbye),0.0332,78.911,0.279,1958
0.949,344275,['Mel Tormé'],0.45,192387,0.139,0,Vocal,4.18E-05,3,0.118,-17.469,0,25,1/1/1958,'Round ********,0.0405,130.863,0.23,1958
0.901,344275,['Mel Tormé'],0.519,207693,0.187,0,Vocal,0,1,0.139,-11.493,1,21,1/1/1958,That Old Feeling,0.0418,119.93,0.28,1958
0.971,344275,['Mel Tormé'],0.458,311893,0.0767,0,Vocal,0.0493,0,0.128,-16.4,0,16,1/1/1958,Gloomy Sunday,0.0435,118.792,0.128,1958
0.829,411761,['Nina Simone'],0.746,215747,0.243,0,Vocal,1.02E-06,4,0.0905,-15.134,0,67,6/24/1958,My Baby Just Cares for Me - **** Remastered Version,0.123,118.578,0.425,1958
0.956,411761,['Nina Simone'],0.477,249782,0.0494,0,Vocal,2.21E-06,4,0.109,-21.157,1,52,6/24/1958,I Loves You ***** - **** Remastered Version,0.0652,62.434,0.195,1958
0.869,411761,['Nina Simone'],0.442,228104,0.0666,0,Vocal,1.26E-05,7,0.189,-21.231,1,47,6/24/1958,Plain Gold Ring - **** Remastered Version,0.0385,165.317,0.581,1958
0.967,411761,['Nina Simone'],0.346,190370,0.0235,0,Vocal,6.24E-05,4,0.0956,-19.584,0,45,6/24/1958,Don't Smoke in Bed - **** Remastered Version,0.0406,94.545,0.149,1958
0.817,411761,['Nina Simone'],0.462,201391,0.343,0,Vocal,0,11,0.0876,-13.367,1,45,6/24/1958,Love Me or Leave Me - **** Remastered Version,0.119,175.977,0.84,1958
0.983,411761,['Nina Simone'],0.409,257624,0.0365,0,Vocal,0.000455,8,0.111,-23.878,1,37,6/24/1958,Little **** **** - **** Remastered Version,0.0365,112.914,0.163,1958
0.982,411761,['Nina Simone'],0.215,225402,0.033,0,Vocal,0.898,9,0.0893,-19.82,1,35,6/24/1958,You'll Never Walk Alone - **** Remastered Version,0.0346,69.39,0.0467,1958
0.919,411761,['Nina Simone'],0.436,149331,0.0561,0,Vocal,0,6,0.181,-19.922,0,36,6/24/1958,He Needs Me - **** Remastered Version,0.046,103.882,0.189,1958
0.666,411761,['Nina Simone'],0.659,240610,0.364,0,Vocal,1.52E-05,7,0.139,-13.356,1,36,6/24/1958,Mood Indigo - **** Remastered Version,0.0405,102.946,0.544,1958
0.966,411761,['Nina Simone'],0.477,327194,0.156,0,Vocal,0.82,3,0.106,-17.501,0,35,6/24/1958,Good Bait - **** Remastered Version,0.0725,98.205,0.178,1958
0.945,315336,['Perry Como'],0.692,128067,0.074,0,Vocal,0,0,0.106,-15.772,1,9,3/1/1958,He's Got the Whole World In His *****,0.0502,88.99,0.461,1958
0.974,315336,['Perry Como'],0.545,88453,0.0857,0,Vocal,0.00334,8,0.103,-18.765,1,8,3/1/1958,Almost Like Being In Love,0.043,120.957,0.298,1958
0.88,315336,['Perry Como'],0.417,160213,0.149,0,Vocal,0.000148,8,0.14,-14.238,1,7,3/1/1958,Like ******* In Love,0.0318,78.577,0.18,1958
0.875,315336,['Perry Como'],0.74,135693,0.351,0,Vocal,0,0,0.0962,-10.888,1,38,3/1/1958,Accentuate the Positive,0.159,131.091,0.691,1958
0.969,315336,['Perry Como'],0.223,180267,0.101,0,Vocal,0.00131,3,0.094,-16.568,1,29,3/1/1958,When I Fall In Love,0.0378,160.063,0.0799,1958
0.723,345734,['Rosemary Clooney'],0.481,106733,0.368,0,Vocal,0.00223,4,0.327,-9.981,0,11,1/1/1958,'Deed I Do,0.0336,166.266,0.893,1958
0.967,204901,['Sarah Vaughan'],0.281,170600,0.203,0,Vocal,0.000548,5,0.104,-14.579,1,14,5/6/1958,The ******** Sun Will Never Set,0.0315,135.305,0.19,1958
0.81,204901,['Sarah Vaughan'],0.56,277400,0.42,0,Vocal,0,10,0.334,-10.84,1,11,1/15/1958,Doodlin',0.1,93.038,0.532,1958
0.707,204901,['Sarah Vaughan'],0.471,154600,0.681,0,Vocal,7.92E-06,0,0.32,-8.645,1,12,1/15/1958,Just One Of Those Things,0.0902,116.982,0.769,1958
0.985,204901,['Sarah Vaughan'],0.476,328280,0.125,0,Vocal,0.00213,8,0.723,-19.915,1,12,3/7/1958,"Detour Ahead - Live At The London House, Chicago, ****",0.0566,110.717,0.298,1958
0.971,204901,['Sarah Vaughan'],0.415,225360,0.197,0,Vocal,1.70E-06,9,0.12,-14.987,0,10,1/15/1958,Darn That Dream,0.0369,92.342,0.152,1958
0.95,204901,['Sarah Vaughan'],0.311,211133,0.251,0,Vocal,0.000232,8,0.194,-13.245,1,12,5/6/1958,That's All,0.0319,133.619,0.211,1958
0.974,204901,['Sarah Vaughan'],0.238,194773,0.264,0,Vocal,0.00272,8,0.108,-13.243,1,10,5/6/1958,Please Be Kind,0.0373,63.594,0.159,1958
0.964,204901,['Sarah Vaughan'],0.242,220293,0.196,0,Vocal,0.0309,0,0.266,-13.464,1,11,5/6/1958,I'm Lost,0.0335,164.087,0.0983,1958
0.944,204901,['Sarah Vaughan'],0.297,192733,0.3,0,Vocal,0.000431,0,0.166,-13.819,1,10,5/6/1958,Love Me,0.0385,63.826,0.24,1958
0.881,204901,['Sarah Vaughan'],0.598,255120,0.183,0,Vocal,0,2,0.678,-16.255,0,8,3/7/1958,"All Of You - Live At The London House, Chicago, ****",0.0728,134.216,0.518,1958
0.921,204901,['Sarah Vaughan'],0.4,418480,0.148,0,Vocal,0.000147,9,0.173,-20.166,0,6,3/7/1958,"Thanks For The Memory - Live At The London House, Chicago, ****",0.183,175.15,0.135,1958
0.965,204901,['Sarah Vaughan'],0.249,190333,0.32,0,Vocal,0.00107,5,0.132,-11.734,0,7,5/6/1958,Day By Day,0.0307,96.054,0.132,1958
0.973,204901,['Sarah Vaughan'],0.205,182640,0.204,0,Vocal,0.00246,5,0.368,-14.444,1,6,5/6/1958,Misty,0.0352,185.316,0.136,1958
0.976,204901,['Sarah Vaughan'],0.224,179373,0.214,0,Vocal,0.00094,2,0.367,-14.455,0,54,7/7/1958,Misty,0.0348,83.906,0.14,1958
0.796,204901,['Sarah Vaughan'],0.45,143360,0.544,0,Vocal,0,7,0.194,-10.011,1,49,7/7/1958,Broken Hearted Melody,0.0378,132.542,0.75,1958
0.87,204901,['Sarah Vaughan'],0.526,159560,0.125,0,Vocal,0,4,0.119,-14.848,0,39,7/7/1958,Make Yourself Comfortable,0.0436,123.687,0.394,1958
0.972,204901,['Sarah Vaughan'],0.614,156653,0.156,0,Vocal,0,10,0.0925,-13,0,37,7/7/1958,Whatever Lola Wants (Lola Gets),0.0657,119.14,0.347,1958
0.875,204901,['Sarah Vaughan'],0.29,189613,0.17,0,Vocal,1.62E-05,10,0.247,-13.972,1,34,7/7/1958,Tenderly,0.032,99.031,0.0635,1958
0.944,204901,['Sarah Vaughan'],0.225,199027,0.232,0,Vocal,1.05E-05,0,0.106,-13.696,1,31,7/7/1958,Autumn In New York,0.0318,88.5,0.0686,1958
0.944,204901,['Sarah Vaughan'],0.251,196707,0.223,0,Vocal,1.05E-06,6,0.123,-12.892,1,23,7/7/1958,Moonlight In Vermont,0.0292,73.918,0.0902,1958
0.975,204901,['Sarah Vaughan'],0.429,196120,0.0165,0,Vocal,0,1,0.0962,-20.856,1,24,7/7/1958,Lover Man,0.0364,94.021,0.105,1958
0.795,204901,['Sarah Vaughan'],0.658,140240,0.537,0,Vocal,9.32E-06,3,0.171,-10.575,1,22,7/7/1958,Smooth Operator,0.0449,121.55,0.723,1958
0.955,204901,['Sarah Vaughan'],0.238,143493,0.282,0,Vocal,0.00112,5,0.101,-12.521,1,22,7/7/1958,Eternally,0.0327,133.375,0.16,1958
0.891,204901,['Sarah Vaughan'],0.291,208533,0.262,0,Vocal,0,5,0.196,-12.52,0,21,1/15/1958,Missing You,0.0346,88.057,0.19,1958
0.873,204901,['Sarah Vaughan'],0.234,185640,0.341,0,Vocal,8.20E-05,5,0.189,-10.768,1,20,7/7/1958,Close To You,0.0315,139.164,0.165,1958
0.95,204901,['Sarah Vaughan'],0.384,153160,0.144,0,Vocal,0,8,0.153,-12.757,1,21,7/7/1958,C'est La Vie,0.0361,123.543,0.0932,1958
0.934,204901,['Sarah Vaughan'],0.439,199240,0.255,0,Vocal,2.44E-06,1,0.0486,-12.635,1,20,1/15/1958,********,0.0361,66.699,0.311,1958
0.98,204901,['Sarah Vaughan'],0.286,211587,0.148,0,Vocal,6.55E-05,9,0.279,-16.488,0,19,7/7/1958,Poor Butterfly,0.0335,97.44,0.106,1958
0.98,204901,['Sarah Vaughan'],0.435,148280,0.133,0,Vocal,0,0,0.249,-13.852,1,20,7/7/1958,How Important Can It Be,0.0425,67.86,0.119,1958
0.981,204901,['Sarah Vaughan'],0.406,291693,0.128,0,Vocal,0.0148,10,0.718,-20.665,0,18,3/7/1958,"Speak Low - Live At The London House, Chicago, ****",0.0611,123.631,0.2,1958
0.807,204901,['Sarah Vaughan'],0.569,240027,0.262,0,Vocal,0.00033,6,0.714,-16.681,1,16,3/7/1958,"You'd Be So Nice To Come Home To - Live At The London House, Chicago, ****",0.0828,140.606,0.564,1958
0.637,204901,['Sarah Vaughan'],0.548,311667,0.347,0,Vocal,0,0,0.0847,-11.459,1,19,1/15/1958,Cheek To Cheek,0.0942,131.695,0.65,1958
0.963,204901,['Sarah Vaughan'],0.2,240400,0.2,0,Vocal,1.26E-06,8,0.0831,-12.388,1,19,1/15/1958,Smoke Gets In Your Eyes,0.0329,171.28,0.131,1958
0.765,204901,['Sarah Vaughan'],0.486,169707,0.307,0,Vocal,0,8,0.319,-10.54,1,18,7/7/1958,Experience Unnecessary,0.0571,78.994,0.415,1958
0.772,204901,['Sarah Vaughan'],0.713,140813,0.507,0,Vocal,0,10,0.213,-9.829,1,17,7/7/1958,The Banana Boat Song,0.0353,125.895,0.869,1958
0.153,750203,['Slim Gaillard'],0.837,272560,0.168,0,Vocal,0.0533,7,0.0679,-17.893,1,7,1/1/1958,How High The Moon,0.121,95.57,0.629,1958
0.782,750203,['Slim Gaillard'],0.791,142973,0.131,0,Vocal,0,9,0.1,-17.984,0,10,1/1/1958,My **** Heaven,0.205,95.85,0.354,1958
0.743,46184,['The Ames Brothers'],0.679,180960,0.541,0,Vocal,0.000833,9,0.114,-6.461,0,9,1958,No Moon at All,0.0805,141.187,0.845,1958
0.663,46184,['The Ames Brothers'],0.704,141333,0.428,0,Vocal,0,5,0.0939,-7.596,1,8,1958,It's Only a Paper Moon,0.0519,138.658,0.649,1958
0.815,46184,['The Ames Brothers'],0.413,279360,0.185,0,Vocal,0.000309,7,0.258,-13.731,1,7,1958,Moonglow,0.0267,83.541,0.273,1958
0.691,46184,['The Ames Brothers'],0.515,147440,0.492,0,Vocal,1.86E-05,8,0.0418,-8.744,1,13,1958,Destination Moon,0.124,143.004,0.668,1958
0.929,43499,['The Andrews Sisters'],0.696,172267,0.264,0,Vocal,0,5,0.107,-12.731,1,10,1/1/1958,Show Me The Way To Go Home,0.0527,124.351,0.646,1958
