acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.928,105618,['Ladysmith Black Mambazo'],0.395,247427,0.0522,0,International,0,4,0.123,-25.057,1,33,1/1/1970,King of Kings,0.0666,86.508,0.392,1970
0.879,132940,['Lata Mangeshkar'],0.658,257387,0.582,0,International,0,8,0.0997,-9.613,1,24,1/1/1970,Yunhi Tum Mujhse - From Sachaa Jhutha,0.0879,117.968,0.884,1970
0.239,488378,['Os Mutantes'],0.536,217560,0.343,0,International,0.000552,9,0.121,-12.065,0,38,1/1/1970,Baby,0.0497,144.572,0.786,1970
0.655,488378,['Os Mutantes'],0.401,139760,0.366,0,International,0,2,0.144,-8.883,0,36,1/1/1970,"Ave, Lúcifer",0.0384,77.652,0.276,1970
0.625,488378,['Os Mutantes'],0.478,285920,0.796,0,International,1.25E-06,0,0.249,-6.022,1,52,1/1/1970,Ando Meio Desligado,0.0384,128.009,0.833,1970
0.0877,310789,['Seán Ó Riada'],0.327,209160,0.759,0,International,0.465,10,0.7,-10.415,0,28,1970,Marcshlua Uí Néill (O'Neill's Cavalry March),0.277,101.598,0.268,1970
0.716,781094,['The Clancy Brothers'],0.738,121600,0.744,0,International,0,6,0.412,-11.567,0,35,1/26/1970,"Beer, Beer, Beer",0.283,127.714,0.648,1970
0.401,932858,['Tom Zé'],0.494,185080,0.528,0,International,0,2,0.126,-11.866,1,26,1970,Lá Vem a Onda,0.0436,132.887,0.832,1970
0.37,259270,['Arrow'],0.716,258667,0.708,0,International,0.00299,5,0.159,-12.743,0,51,6/1/1997,Hot-Hot-Hot,0.0639,122.125,0.961,1997
0.276,184208,['Great Big Sea'],0.63,191267,0.693,0,International,0,5,0.136,-6.851,1,39,1997,Ordinary Day,0.0433,129.91,0.759,1997
0.42,184208,['Great Big Sea'],0.681,184267,0.92,0,International,0,9,0.122,-5.66,1,39,1997,The ***** Pat Murphy Died,0.0795,140.186,0.716,1997
0.482,184208,['Great Big Sea'],0.536,207267,0.707,0,International,0,9,0.0724,-7.458,0,36,1997,When I'm Up (I Can't Get Down),0.0864,98.563,0.765,1997
0.951,404463,['Ravi Shankar'],0.349,270627,0.204,0,International,0.013,0,0.111,-13.935,1,40,5/6/1997,Vandanaa Trayee,0.034,123.407,0.0394,1997
0.0787,253914,['Wayne Toups'],0.604,266960,0.48,0,International,0,11,0.105,-8.983,1,37,10/14/1997,Take My ****,0.0315,142.686,0.553,1997
0.213,253914,['Wayne Toups'],0.411,252533,0.369,0,International,1.17E-05,11,0.0554,-9.636,1,32,10/14/1997,That's What I Love About My Baby,0.0371,68.371,0.438,1997
0.899,615026,['Asha Bhosle'],0.324,384587,0.524,0,International,0.452,2,0.379,-12.068,1,0,1/1/1942,Aaram Hai Haraam,0.0594,145.695,0.578,1942
0.988,615026,['Asha Bhosle'],0.77,213804,0.259,0,International,0.000236,0,0.232,-10.019,1,0,1/1/1942,Hai Tera Bhi Irada,0.771,119.411,0.609,1942
0.993,615026,['Asha Bhosle'],0.658,204613,0.288,0,International,0.435,5,0.686,-12.243,0,0,12/1/1942,Shrimant Patichi Rani,0.899,97.912,0.765,1942
0.982,615026,['Asha Bhosle'],0.469,221560,0.468,0,International,0.365,2,0.415,-10.77,0,0,1/1/1942,Soch Samajh Le O Parwane,0.115,198.344,0.852,1942
0.892,615026,['Asha Bhosle'],0.762,170005,0.684,0,International,0.000134,4,0.625,-6.297,1,0,12/1/1942,Aa Dance Karen Thora Romance Karen,0.061,103.514,0.96,1942
0.933,615026,['Asha Bhosle'],0.487,335621,0.513,0,International,0.00285,1,0.182,-9.21,1,0,12/1/1942,Meri Mitti Mein Mil ******,0.155,140.4,0.961,1942
0.934,615026,['Asha Bhosle'],0.362,242860,0.622,0,International,0.000589,10,0.121,-7.239,0,3,12/1/1942,Neel Gagan Par Udte Badal,0.056,170.849,0.787,1942
0.878,615026,['Asha Bhosle'],0.612,253597,0.798,0,International,4.64E-05,8,0.767,-8.311,0,0,12/1/1942,O Ballo Soch Ke Mele Jana,0.225,94.854,0.901,1942
0.994,132940,['Lata Mangeshkar'],0.519,196867,0.139,0,International,0.696,2,0.11,-15.047,0,0,12/1/1942,Vasanta Raja Aala,0.0622,136.712,0.777,1942
0.986,132940,['Lata Mangeshkar'],0.629,189560,0.128,0,International,0.906,5,0.142,-14.625,1,0,12/31/1942,Khurchi Ka Mirchi,0.261,135.599,0.32,1942
0.989,132940,['Lata Mangeshkar'],0.495,349298,0.404,0,International,0.0363,4,0.373,-6.404,0,17,12/1/1942,Tumhin Meri Mandir,0.0409,123.598,0.533,1942
0.927,132940,['Lata Mangeshkar'],0.273,206947,0.78,0,International,0.888,0,0.666,-6.835,0,0,12/1/1942,Jai Bholenath Jai Ho Prabhu,0.0868,84.751,0.609,1942
0.976,132940,['Lata Mangeshkar'],0.276,405891,0.27,0,International,0.835,9,0.371,-15.023,1,4,12/1/1942,Aari Aaja Nindiya,0.0372,130.527,0.316,1942
0.971,132940,['Lata Mangeshkar'],0.5,175627,0.202,0,International,0.927,5,0.123,-13.48,0,0,12/31/1942,Shravan Aala Taru Tarula,0.101,143.746,0.301,1942
0.993,132940,['Lata Mangeshkar'],0.587,178947,0.13,0,International,0.902,11,0.146,-14.496,0,0,12/31/1942,Natali Chaitrachi Navalai,0.142,74.513,0.809,1942
0.982,132940,['Lata Mangeshkar'],0.315,200947,0.114,0,International,0.857,6,0.0944,-15.494,0,0,12/1/1942,Charani Tava Magate,0.0556,65.357,0.366,1942
0.969,132940,['Lata Mangeshkar'],0.476,180640,0.113,0,International,0.943,4,0.128,-14.808,1,0,12/31/1942,Jaidevi Mangalagauri,0.0475,66.381,0.211,1942
0.993,615026,['Asha Bhosle'],0.496,197307,0.33,0,International,0.93,10,0.114,-18.299,1,0,12/31/1951,********* Rani Majhi,0.513,69.178,0.854,1951
0.993,615026,['Asha Bhosle'],0.835,199883,0.108,0,International,0.0291,9,0.107,-10.109,1,0,12/31/1951,Na Jane Kaisi Nazar Pad ****,0.454,130.698,0.851,1951
0.993,615026,['Asha Bhosle'],0.721,189132,0.336,0,International,0.515,1,0.116,-7.852,1,0,12/31/1951,Main Hoon Chhori Naye Fashion Ki,0.243,66.614,0.937,1951
0.995,615026,['Asha Bhosle'],0.462,203839,0.0756,0,International,0.0293,0,0.15,-10.294,1,0,7/25/1951,Nindarni Ankhman Nindaryun Na Hoti,0.151,67.788,0.524,1951
0.992,615026,['Asha Bhosle'],0.627,196870,0.162,0,International,0.000371,10,0.116,-7.93,0,0,12/31/1951,Na Ro Taqdeer Ko Ae Dil,0.169,124.878,0.617,1951
0.962,615026,['Asha Bhosle'],0.545,196340,0.278,0,International,0.859,3,0.262,-16.332,0,0,12/31/1951,Raan Pakhra,0.1,67.245,0.599,1951
0.99,615026,['Asha Bhosle'],0.677,176984,0.146,0,International,0.00625,2,0.282,-15.079,1,0,12/31/1951,Makhan Ke Churane Wale,0.171,80.47,0.825,1951
0.994,615026,['Asha Bhosle'],0.694,211993,0.23,0,International,0.875,2,0.122,-12.859,1,0,12/31/1951,Tum Bade Wo Ho,0.181,147.864,0.696,1951
0.991,615026,['Asha Bhosle'],0.645,206819,0.121,0,International,0.000793,7,0.104,-10.628,1,0,12/31/1951,Dharani Na Dhani,0.256,69.842,0.734,1951
0.985,615026,['Asha Bhosle'],0.482,194440,0.289,0,International,0.00997,3,0.493,-14.656,1,0,12/1/1951,Sanga Mukund Kuni,0.0641,132.792,0.521,1951
0.988,615026,['Asha Bhosle'],0.641,200617,0.0564,0,International,6.14E-05,9,0.139,-9.826,0,0,12/31/1951,Sada Khush Rahe Tu Rula Denewale,0.162,122.36,0.458,1951
0.995,615026,['Asha Bhosle'],0.5,191222,0.149,0,International,0.634,0,0.12,-10.016,1,0,12/31/1951,Nayana Bhina Thay,0.364,71.677,0.482,1951
0.965,615026,['Asha Bhosle'],0.216,398659,0.947,0,International,0.127,9,0.33,-8.278,1,0,1/4/1951,Balle Balle Tusin Kithe,0.374,73.52,0.352,1951
0.946,615026,['Asha Bhosle'],0.686,181976,0.532,0,International,0.000544,8,0.0752,-9.504,1,0,12/31/1951,Chali Pyar Di Hawa Mastani,0.148,124.729,0.962,1951
0.992,615026,['Asha Bhosle'],0.568,206669,0.152,0,International,0.769,7,0.13,-10.251,1,0,12/31/1951,Yehi Apni Rahat Yehi Zindagi Hai,0.142,149.701,0.576,1951
0.921,615026,['Asha Bhosle'],0.646,165325,0.419,0,International,5.03E-06,2,0.124,-9.321,1,0,1/1/1951,Aaja Balam Ji Sajan Ji,0.0533,109.182,0.967,1951
0.977,615026,['Asha Bhosle'],0.587,188040,0.473,0,International,0.000168,11,0.345,-9.976,1,0,1/1/1951,Sab Kuchh Karna,0.0546,87.072,0.807,1951
0.992,132940,['Lata Mangeshkar'],0.689,198200,0.347,0,International,0.528,7,0.118,-13.749,1,0,12/1/1951,Latpat Latpat,0.0921,165.53,0.934,1951
0.987,132940,['Lata Mangeshkar'],0.492,175674,0.191,0,International,2.62E-05,2,0.216,-8.03,1,0,1/1/1951,Dil Kisi Ki Yaad Men Barbad,0.0381,130.91,0.424,1951
0.913,132940,['Lata Mangeshkar'],0.575,190642,0.313,0,International,7.14E-06,0,0.0741,-9.065,1,0,12/1/1951,O Roopnagar Ke Saudagar,0.0478,150.574,0.928,1951
0.993,132940,['Lata Mangeshkar'],0.508,198133,0.0817,0,International,0.933,3,0.163,-19.743,1,0,1/1/1951,Parwane Ho Parwane,0.0356,81.382,0.575,1951
0.845,132940,['Lata Mangeshkar'],0.554,190827,0.409,0,International,2.28E-06,1,0.0281,-14.822,1,0,1/1/1951,O Baboo Kaise Dil Karoon Qaboo,0.0416,114.427,0.965,1951
0.994,132940,['Lata Mangeshkar'],0.764,176742,0.111,0,International,0.00806,4,0.342,-11.056,1,0,12/31/1951,Main Jauvan Ban Ki Kali,0.399,69.995,0.947,1951
0.995,132940,['Lata Mangeshkar'],0.728,145215,0.359,0,International,0.837,8,0.164,-10.002,1,4,12/1/1951,Yun Chhup Chhup Ke Mera Aana,0.0492,128.43,0.897,1951
0.981,132940,['Lata Mangeshkar'],0.361,131613,0.35,0,International,0.0076,3,0.11,-10.013,1,0,12/31/1951,Garjat Barsat Megh,0.0379,176.661,0.644,1951
0.886,132940,['Lata Mangeshkar'],0.468,169874,0.442,0,International,0.000148,0,0.108,-7.457,0,0,1/1/1951,Woh Aaye Baharein Laye,0.0977,94.332,0.834,1951
0.994,132940,['Lata Mangeshkar'],0.669,174707,0.103,0,International,0.912,9,0.121,-13.969,0,0,12/1/1951,Dar Lage Duniya Se Balma,0.076,137.295,0.896,1951
0.995,132940,['Lata Mangeshkar'],0.627,102867,0.237,0,International,0.000121,1,0.141,-11.364,1,0,1/1/1951,Abhi To Main Jawan Hoon,0.0597,124.793,0.763,1951
0.989,132940,['Lata Mangeshkar'],0.636,173453,0.44,0,International,0.909,6,0.223,-11.049,0,0,1/1/1951,Gaaye Chala Ja,0.0518,119.648,0.885,1951
0.976,132940,['Lata Mangeshkar'],0.39,133067,0.373,0,International,0.00673,5,0.117,-7.271,0,0,12/31/1951,Malhar,0.0317,176.808,0.704,1951
0.993,132940,['Lata Mangeshkar'],0.371,181667,0.0736,0,International,0.938,1,0.17,-19.526,1,0,12/1/1951,Nako Door Deshi Javoo,0.0419,140.041,0.214,1951
0.675,132940,['Lata Mangeshkar'],0.712,225646,0.362,0,International,0,2,0.0924,-9.697,1,3,12/1/1951,Teri Yaad Ne Mara,0.372,131.098,0.962,1951
0.883,132940,['Lata Mangeshkar'],0.514,235600,0.313,0,International,0,2,0.579,-12.979,1,0,1/1/1951,Kismat Ka Likha Ho Kar Rahega,0.0596,163.073,0.791,1951
0.982,132940,['Lata Mangeshkar'],0.263,272800,0.366,0,International,0.0506,3,0.245,-15.461,0,0,12/1/1951,Khayalon Mein Tum Ho,0.0376,103.687,0.719,1951
0.786,132940,['Lata Mangeshkar'],0.606,265040,0.529,0,International,4.81E-06,4,0.305,-11.529,1,0,12/1/1951,Ghadi Ghadi Are Mohana,0.108,144.459,0.816,1951
0.952,132940,['Lata Mangeshkar'],0.588,201640,0.361,0,International,3.77E-06,7,0.168,-10.895,0,0,1/1/1951,Hamse Na Puchho Koi Pyar Kiya Hai,0.079,110.527,0.647,1951
0.985,132940,['Lata Mangeshkar'],0.456,162377,0.336,0,International,0.354,7,0.116,-15.428,1,0,12/31/1951,Balma Ja Ja Ja,0.0856,173.148,0.579,1951
0.993,132940,['Lata Mangeshkar'],0.533,188213,0.0654,0,International,0.0321,5,0.077,-22.007,1,1,1/1/1951,Ae *****,0.0341,78.395,0.632,1951
0.911,132940,['Lata Mangeshkar'],0.643,211133,0.173,0,International,0,1,0.084,-14.493,1,0,1/1/1951,Mohabbat Ho **** Bas Ek Nazar Se,0.0505,138.699,0.767,1951
0.941,132940,['Lata Mangeshkar'],0.392,170493,0.508,0,International,0,9,0.346,-10.024,0,0,12/31/1951,Meri Ankhon Ki Neend Le ****,0.043,111.828,0.645,1951
0.983,132940,['Lata Mangeshkar'],0.41,221440,0.197,0,International,0,3,0.216,-12.09,1,0,1/1/1951,Unke Sitam Ne Loot Liya,0.0346,146.715,0.454,1951
0.986,132940,['Lata Mangeshkar'],0.249,184307,0.454,0,International,0.173,6,0.131,-14.968,1,0,12/1/1951,Kali Kali Raat Re Dil Bada Sataye,0.0398,134.982,0.534,1951
0.891,132940,['Lata Mangeshkar'],0.591,194573,0.207,0,International,3.10E-05,2,0.121,-15.824,1,0,1/1/1951,Dil Ki Kahani,0.0414,80.574,0.726,1951
0.987,132940,['Lata Mangeshkar'],0.588,200080,0.404,0,International,0.366,3,0.134,-10.474,1,0,12/1/1951,"Raat Ke Rahi Thak Mat Jana, Pt. *",0.0487,143.255,0.686,1951
0.927,132940,['Lata Mangeshkar'],0.525,202533,0.289,0,International,1.40E-05,6,0.106,-16.422,1,0,1/1/1951,Jal **** Duniya Mil **** Hum,0.126,80.051,0.75,1951
0.881,132940,['Lata Mangeshkar'],0.695,180584,0.375,0,International,0,0,0.149,-8.39,0,0,12/1/1951,Ho **** Re Teri Ho ****,0.084,112.011,0.846,1951
0.992,132940,['Lata Mangeshkar'],0.579,226787,0.319,0,International,0.735,2,0.417,-9.905,1,0,12/31/1951,Mohabbat Ki Qismat Banane Se Pahle,0.0569,145.575,0.732,1951
0.919,132940,['Lata Mangeshkar'],0.577,186724,0.405,0,International,0.00166,5,0.227,-7.991,0,1,12/1/1951,Diwana Aa ****,0.0806,82.349,0.842,1951
0.902,132940,['Lata Mangeshkar'],0.658,212667,0.462,0,International,0,3,0.285,-10.822,1,0,1/1/1951,Ille Belle Aare,0.0389,119.283,0.864,1951
0.953,132940,['Lata Mangeshkar'],0.483,171827,0.199,0,International,0.000927,3,0.103,-12.508,1,0,1/1/1951,"Aa **** Dil Mein Tum, Pt. *",0.0394,122.088,0.527,1951
0.98,132940,['Lata Mangeshkar'],0.678,217800,0.0848,0,International,0.00339,8,0.112,-15.138,0,0,12/1/1951,***** Mohabbat,0.0317,93.352,0.575,1951
0.544,132940,['Lata Mangeshkar'],0.814,251893,0.416,0,International,0.0109,2,0.183,-11.546,1,13,12/1/1951,Shola Jo Bhadke,0.0471,115.05,0.797,1951
0.972,132940,['Lata Mangeshkar'],0.448,245040,0.174,0,International,0.0373,4,0.284,-15.497,1,8,12/1/1951,****** Hawayen,0.0746,147.221,0.773,1951
0.967,132940,['Lata Mangeshkar'],0.533,187760,0.282,0,International,6.12E-05,1,0.109,-7.624,1,8,12/1/1951,Seene Mein Sulagte Hai Armaan,0.0281,101.809,0.481,1951
0.949,132940,['Lata Mangeshkar'],0.525,221627,0.399,0,International,0.0222,5,0.0527,-8.427,1,8,12/1/1951,Sham Dhale Khidki Tale,0.0952,182.621,0.941,1951
0.989,132940,['Lata Mangeshkar'],0.647,213467,0.18,0,International,0.0745,0,0.171,-14.2,1,8,12/31/1951,Bade Armanon Se,0.252,159.512,0.965,1951
0.935,132940,['Lata Mangeshkar'],0.36,197660,0.307,0,International,4.85E-05,5,0.386,-8.679,1,7,12/1/1951,Dheere Se Aaja Ri Ankhiyan Mein,0.0363,133.518,0.662,1951
0.744,132940,['Lata Mangeshkar'],0.495,233707,0.451,0,International,7.18E-06,3,0.114,-12.432,1,5,12/1/1951,Bholi Surat Dil Ke Khote,0.0436,113.148,0.943,1951
0.747,132940,['Lata Mangeshkar'],0.476,194240,0.372,0,International,0.022,1,0.15,-9.309,1,3,12/1/1951,Nain Mile Nain,0.0415,180.221,0.838,1951
0.935,132940,['Lata Mangeshkar'],0.672,215373,0.591,0,International,1.60E-05,8,0.0596,-5.201,1,5,12/31/1951,Bachpan Ke Din Bhula Na Dena - Duet,0.0309,114.213,0.823,1951
0.939,132940,['Lata Mangeshkar'],0.308,227526,0.368,0,International,0.000634,6,0.481,-7.824,1,4,12/1/1951,Dheere Se Aaja Ri Ankhiyan Mein - Duet,0.0322,138.352,0.527,1951
0.983,132940,['Lata Mangeshkar'],0.513,255533,0.315,0,International,0.0109,3,0.624,-11.251,0,4,12/31/1951,Kahan Ho Tum Zara Awaz Do,0.0312,92.024,0.499,1951
0.994,132940,['Lata Mangeshkar'],0.464,207907,0.119,0,International,0.865,7,0.471,-21.133,0,3,12/1/1951,Ghanshyam Sundara Shridhara,0.0328,86.954,0.389,1951
0.987,132940,['Lata Mangeshkar'],0.593,182840,0.443,0,International,0.0188,0,0.35,-8.42,1,0,12/31/1951,Meri Dil Ki Nagariya Mein Aana,0.0862,82.303,0.96,1951
0.939,132940,['Lata Mangeshkar'],0.382,206627,0.457,0,International,1.05E-06,6,0.154,-9.404,1,0,12/31/1951,Chhod Mujhe Na Ja,0.0334,79.284,0.609,1951
0.995,132940,['Lata Mangeshkar'],0.514,151719,0.119,0,International,0.915,10,0.206,-17.087,0,0,12/31/1951,Rootha Hua Hai ******,0.0819,172.485,0.795,1951
0.882,132940,['Lata Mangeshkar'],0.774,220693,0.279,0,International,4.39E-06,9,0.268,-15.558,1,0,12/1/1951,Lo Pyar Ki Ho **** Jeet,0.064,130.918,0.838,1951
0.99,132940,['Lata Mangeshkar'],0.549,194293,0.172,0,International,0.000165,10,0.111,-7.646,0,0,1/1/1951,Ja Dekh Liya Tera Pyar,0.0459,71.464,0.391,1951
0.943,132940,['Lata Mangeshkar'],0.334,223867,0.375,0,International,2.58E-05,2,0.158,-6.267,1,3,12/31/1951,Dekh Liya Maine Kismat Ka Tamasha,0.0312,144.859,0.279,1951
0.994,132940,['Lata Mangeshkar'],0.786,182422,0.271,0,International,0.51,4,0.107,-7.786,0,0,12/31/1951,Hoton Pe Hansi Dil Mein Hai Khushi,0.267,83.5,0.874,1951
0.979,132940,['Lata Mangeshkar'],0.463,200067,0.44,0,International,0.000146,9,0.13,-8.369,1,1,12/31/1951,Tu Kaun Hai Mera,0.0972,173.413,0.852,1951
0.995,132940,['Lata Mangeshkar'],0.423,252421,0.26,0,International,0.941,3,0.0966,-14.721,1,0,12/1/1951,Dil Ka Dard Na Jane Duniya,0.0378,116.259,0.604,1951
0.993,132940,['Lata Mangeshkar'],0.331,205010,0.183,0,International,0.926,0,0.128,-15.161,0,0,1/1/1951,Chali Ja Chali,0.0573,72.263,0.698,1951
0.924,132940,['Lata Mangeshkar'],0.674,244773,0.332,0,International,0,4,0.244,-14.2,1,0,1/1/1951,Jhukti Hain Duniya,0.0715,106.363,0.911,1951
0.99,132940,['Lata Mangeshkar'],0.599,179322,0.33,0,International,0.678,5,0.194,-9.826,1,0,12/31/1951,Pyar Kiya Ji Maine Pyar Kiya,0.133,131.488,0.953,1951
0.995,132940,['Lata Mangeshkar'],0.545,142002,0.217,0,International,0.732,0,0.278,-11.003,0,0,12/1/1951,Wapas Lele Yeh Jawani,0.0665,150.326,0.611,1951
0.819,132940,['Lata Mangeshkar'],0.642,204493,0.652,0,International,0,8,0.338,-8.861,1,0,1/1/1951,Dil Mein Tu Mere Dil Mein Tu,0.0554,127.644,0.872,1951
0.992,132940,['Lata Mangeshkar'],0.527,196523,0.202,0,International,0.604,1,0.146,-15.684,1,0,1/1/1951,Bahe Ankhiyon Se Dhar,0.0785,66.662,0.805,1951
0.99,132940,['Lata Mangeshkar'],0.524,170893,0.26,0,International,0.496,2,0.11,-16.254,1,0,12/31/1951,Ujdi Mere Pyar Ki Duniya,0.0382,103.963,0.298,1951
0.993,132940,['Lata Mangeshkar'],0.718,227933,0.302,0,International,0.249,0,0.075,-9.733,1,0,12/31/1951,Ek Baar Agar Tu Kah De,0.0413,120.973,0.909,1951
0.992,615026,['Asha Bhosle'],0.694,186280,0.256,0,International,0.83,5,0.109,-15.513,1,0,1/1/1953,Meri Zindagi Hai Tu,0.0679,91.348,0.835,1953
0.986,615026,['Asha Bhosle'],0.504,198427,0.33,0,International,0.0102,3,0.239,-6.975,1,0,12/1/1953,Kaisa Jadoo Dala Re Balma,0.0576,145.086,0.799,1953
0.989,615026,['Asha Bhosle'],0.475,207560,0.299,0,International,0.599,2,0.292,-11.851,1,0,12/31/1953,Ketkichya Bannat,0.051,116.213,0.558,1953
0.974,615026,['Asha Bhosle'],0.574,274756,0.382,0,International,0.00617,2,0.23,-12.275,1,0,12/1/1953,Ae Yaar Mujhe Tham,0.1,134.347,0.793,1953
0.995,615026,['Asha Bhosle'],0.422,195813,0.147,0,International,0.778,8,0.0959,-17.154,0,0,12/31/1953,Sakhyano Karu Det Shrungar,0.0825,175.106,0.518,1953
0.994,615026,['Asha Bhosle'],0.512,195677,0.275,0,International,0.882,3,0.145,-9.993,1,0,12/1/1953,Piya Aaja Re Dil Mera Pukare,0.115,68.94,0.381,1953
0.974,615026,['Asha Bhosle'],0.518,190624,0.567,0,International,0.198,1,0.134,-5.048,1,0,12/1/1953,Suhana Hai Yeh Mausam,0.0642,133.568,0.732,1953
0.827,615026,['Asha Bhosle'],0.633,198080,0.335,0,International,0.014,9,0.125,-12.163,0,0,12/1/1953,Aai Baharen Leke Raaten Pyar Ki,0.0793,103.512,0.801,1953
0.968,615026,['Asha Bhosle'],0.491,260368,0.554,0,International,0.00611,5,0.104,-7.03,0,0,12/1/1953,Pighli Aagse Sagar Bhar Le,0.0501,95.481,0.639,1953
0.962,615026,['Asha Bhosle'],0.673,174760,0.362,0,International,0.787,3,0.135,-12.721,1,0,12/31/1953,Wayida Kela,0.209,84.572,0.963,1953
0.986,615026,['Asha Bhosle'],0.485,160813,0.365,0,International,0.904,9,0.118,-14.246,1,0,1/1/1953,Raaten Pyar Ki Beet Jayengi,0.0898,132.447,0.758,1953
0.797,615026,['Asha Bhosle'],0.555,190138,0.678,0,International,0.0003,1,0.0634,-8.697,1,0,12/31/1953,Meetthi Meethi Khushboo Thi,0.0814,133.709,0.961,1953
0.994,615026,['Asha Bhosle'],0.447,254493,0.0798,0,International,0.886,3,0.108,-20.887,1,0,12/31/1953,Bharjari Ga Pitambar,0.0493,71.835,0.423,1953
0.992,615026,['Asha Bhosle'],0.759,184233,0.234,0,International,0.0428,3,0.106,-8.44,1,0,12/31/1953,Tera Dil Jo Kahta Hai,0.45,81.684,0.861,1953
0.868,615026,['Asha Bhosle'],0.642,201893,0.431,0,International,3.41E-05,5,0.365,-7.956,1,0,12/31/1953,Evalya Evalyasha,0.445,134.775,0.773,1953
0.98,615026,['Asha Bhosle'],0.623,197304,0.453,0,International,3.98E-06,2,0.265,-6.805,1,0,12/1/1953,Haule Haule Dheere Dheere,0.203,176.73,0.86,1953
0.993,615026,['Asha Bhosle'],0.528,194947,0.225,0,International,0.872,0,0.123,-17.103,1,0,12/31/1953,Chupke Se Na Ja,0.056,149.315,0.671,1953
0.986,615026,['Asha Bhosle'],0.681,173592,0.0411,0,International,0.000182,3,0.476,-20.096,1,0,12/31/1953,Yeh Behta Hua Pani Samjha Raha Hai,0.487,145.813,0.804,1953
0.99,615026,['Asha Bhosle'],0.394,187347,0.028,0,International,0.893,8,0.112,-25.047,1,0,12/1/1953,Ae Saba Unse Kah Zara,0.0696,71.098,0.52,1953
0.912,615026,['Asha Bhosle'],0.461,204510,0.765,0,International,0.00474,0,0.336,-8.892,1,0,12/31/1953,O Bhangji Rola Aao Zara Mauz Karen,0.187,184.664,0.915,1953
0.994,615026,['Asha Bhosle'],0.713,182267,0.0686,0,International,0.932,3,0.111,-20.811,0,0,12/1/1953,Sharmake Lajake Main,0.0868,71.409,0.698,1953
0.983,615026,['Asha Bhosle'],0.368,182733,0.243,0,International,0.000207,4,0.191,-9.858,1,0,12/31/1953,Kat Jayegi Jawani Roye Ya Muskuraye,0.0445,157.779,0.648,1953
0.966,615026,['Asha Bhosle'],0.543,197741,0.0288,0,International,1.62E-05,9,0.301,-23.54,1,0,12/31/1953,Ankhen Ro Ro Haar ****,0.0695,95.138,0.502,1953
0.99,615026,['Asha Bhosle'],0.681,199227,0.245,0,International,0.0133,1,0.158,-9.175,1,0,12/31/1953,Ram Kare Mohe Par Lag Jayen,0.0995,117.303,0.808,1953
0.959,132940,['Lata Mangeshkar'],0.638,150667,0.583,0,International,0.0144,8,0.101,-7.28,1,0,12/31/1953,Nainon Se Nain Huye Char,0.0778,94.601,0.856,1953
0.978,132940,['Lata Mangeshkar'],0.649,194461,0.259,0,International,4.49E-06,9,0.116,-7.933,0,0,12/31/1953,Ae Ri ********* Beetiya,0.0468,148.13,0.94,1953
0.993,132940,['Lata Mangeshkar'],0.495,163910,0.231,0,International,0.207,11,0.15,-11.249,1,0,12/31/1953,Pyar Bhari Dharkanon Ke Haar,0.187,191.219,0.781,1953
0.994,132940,['Lata Mangeshkar'],0.51,183600,0.127,0,International,0.917,7,0.116,-15.086,1,0,12/31/1953,Vithal Maaza Jeev,0.113,63.502,0.519,1953
0.991,132940,['Lata Mangeshkar'],0.413,205360,0.209,0,International,0.856,3,0.0905,-15.905,1,0,12/31/1953,Man Mile Jithe *********,0.0684,174.942,0.709,1953
0.986,132940,['Lata Mangeshkar'],0.525,208128,0.1,0,International,0,0,0.128,-9.02,1,0,1/1/1953,Raat Gungunati Hain,0.0788,134.515,0.513,1953
0.992,132940,['Lata Mangeshkar'],0.403,201333,0.143,0,International,0.888,0,0.111,-17.335,1,0,12/31/1953,Jibhit Majhe Have Tula Tar,0.0468,137.394,0.493,1953
0.995,132940,['Lata Mangeshkar'],0.508,194609,0.0331,0,International,0.0988,1,0.128,-15.427,1,0,12/31/1953,Dil De Bhi Diya Dil Le Bhi Liyaa,0.148,75.108,0.394,1953
0.906,132940,['Lata Mangeshkar'],0.667,189853,0.461,0,International,0.816,1,0.242,-10.264,1,0,12/31/1953,Chahe Naina Churao,0.0384,108.399,0.961,1953
0.987,132940,['Lata Mangeshkar'],0.457,189920,0.145,0,International,5.18E-05,3,0.123,-13.249,0,0,12/31/1953,**************** Tiri,0.0718,81.717,0.557,1953
0.941,132940,['Lata Mangeshkar'],0.501,245640,0.439,0,International,0.00713,4,0.391,-10.439,0,3,12/1/1953,Aaja Ab To Aaja,0.0421,118.194,0.885,1953
0.983,132940,['Lata Mangeshkar'],0.524,195720,0.301,0,International,4.78E-05,3,0.0899,-10.315,1,0,12/31/1953,Aaj Ki Ruth Hai Jawan,0.0682,79.704,0.723,1953
0.985,132940,['Lata Mangeshkar'],0.482,201773,0.213,0,International,0.922,3,0.17,-15.772,1,0,12/31/1953,Dhund Dhund Dole Sakhaya,0.0752,81.648,0.68,1953
0.993,132940,['Lata Mangeshkar'],0.688,192337,0.19,0,International,0.902,2,0.0981,-12.28,1,0,12/31/1953,Tu Ishq Se Dar Bemaut Na Mar,0.761,68.226,0.834,1953
